time,latitude,longitude,sstMasked
UTC,degrees_north,degrees_east,degree_C
2022-06-05T12:00:00Z,38.8125,-59.35417,21.029999
2022-06-05T12:00:00Z,38.8125,-59.3125,21.175
2022-06-05T12:00:00Z,38.8125,-59.27083,21.48
2022-06-05T12:00:00Z,38.8125,-59.22917,21.984999
2022-06-05T12:00:00Z,38.8125,-59.1875,21.635
2022-06-05T12:00:00Z,38.8125,-59.14583,21.47
2022-06-05T12:00:00Z,38.8125,-59.10417,21.555
2022-06-05T12:00:00Z,38.8125,-59.0625,21.555
2022-06-05T12:00:00Z,38.8125,-59.02083,21.555
2022-06-05T12:00:00Z,38.8125,-58.97917,21.51
2022-06-05T12:00:00Z,38.8125,-58.9375,21.814999
2022-06-05T12:00:00Z,38.8125,-58.89583,NaN
2022-06-05T12:00:00Z,38.8125,-58.85417,NaN
2022-06-05T12:00:00Z,38.8125,-58.8125,20.35
2022-06-05T12:00:00Z,38.8125,-58.77083,20.35
2022-06-05T12:00:00Z,38.8125,-58.72917,NaN
2022-06-05T12:00:00Z,38.8125,-58.6875,NaN
2022-06-05T12:00:00Z,38.8125,-58.64583,21.609999
2022-06-05T12:00:00Z,38.8125,-58.60417,21.609999
2022-06-05T12:00:00Z,38.8125,-58.5625,NaN
2022-06-05T12:00:00Z,38.8125,-58.52083,21.045
2022-06-05T12:00:00Z,38.8125,-58.47917,21.045
2022-06-05T12:00:00Z,38.8125,-58.4375,21.145
2022-06-05T12:00:00Z,38.8125,-58.39583,21.175
2022-06-05T12:00:00Z,38.8125,-58.35417,21.195
2022-06-05T12:00:00Z,38.8125,-58.3125,21.205
2022-06-05T12:00:00Z,38.8125,-58.27083,21.005
2022-06-05T12:00:00Z,38.8125,-58.22917,20.949999
2022-06-05T12:00:00Z,38.8125,-58.1875,20.93
2022-06-05T12:00:00Z,38.8125,-58.14583,20.93
2022-06-05T12:00:00Z,38.8125,-58.10417,21.14
2022-06-05T12:00:00Z,38.8125,-58.0625,21.32
2022-06-05T12:00:00Z,38.8125,-58.02083,21.715
2022-06-05T12:00:00Z,38.8125,-57.97917,22.005
2022-06-05T12:00:00Z,38.8125,-57.9375,21.875
2022-06-05T12:00:00Z,38.8125,-57.89583,21.779999
2022-06-05T12:00:00Z,38.8125,-57.85417,21.88
2022-06-05T12:00:00Z,38.8125,-57.8125,22.0
2022-06-05T12:00:00Z,38.8125,-57.77083,22.13
2022-06-05T12:00:00Z,38.8125,-57.72917,22.335
2022-06-05T12:00:00Z,38.8125,-57.6875,22.654999
2022-06-05T12:00:00Z,38.8125,-57.64583,23.045
2022-06-05T12:00:00Z,38.8125,-57.60417,23.119999
2022-06-05T12:00:00Z,38.8125,-57.5625,22.955
2022-06-05T12:00:00Z,38.8125,-57.52083,22.8
2022-06-05T12:00:00Z,38.8125,-57.47917,22.894999
2022-06-05T12:00:00Z,38.8125,-57.4375,23.085
2022-06-05T12:00:00Z,38.8125,-57.39583,23.119999
2022-06-05T12:00:00Z,38.8125,-57.35417,23.154999
2022-06-05T12:00:00Z,38.8125,-57.3125,22.975
2022-06-05T12:00:00Z,38.8125,-57.27083,23.015
2022-06-05T12:00:00Z,38.8125,-57.22917,23.17
2022-06-05T12:00:00Z,38.8125,-57.1875,23.324999
2022-06-05T12:00:00Z,38.8125,-57.14583,23.074999
2022-06-05T12:00:00Z,38.8125,-57.10417,22.715
2022-06-05T12:00:00Z,38.8125,-57.0625,22.414999
2022-06-05T12:00:00Z,38.8125,-57.02083,22.199999
2022-06-05T12:00:00Z,38.8125,-56.97917,22.345
2022-06-05T12:00:00Z,38.8125,-56.9375,22.345
2022-06-05T12:00:00Z,38.8125,-56.89583,NaN
2022-06-05T12:00:00Z,38.8125,-56.85417,NaN
2022-06-05T12:00:00Z,38.8125,-56.8125,NaN
2022-06-05T12:00:00Z,38.8125,-56.77083,NaN
2022-06-05T12:00:00Z,38.8125,-56.72917,NaN
2022-06-05T12:00:00Z,38.8125,-56.6875,NaN
2022-06-05T12:00:00Z,38.8125,-56.64583,20.285
2022-06-05T12:00:00Z,38.8125,-56.60417,20.285
2022-06-05T12:00:00Z,38.8125,-56.5625,20.09
2022-06-05T12:00:00Z,38.8125,-56.52083,20.06
2022-06-05T12:00:00Z,38.8125,-56.47917,19.9
2022-06-05T12:00:00Z,38.8125,-56.4375,19.904999
2022-06-05T12:00:00Z,38.8125,-56.39583,20.189999
2022-06-05T12:00:00Z,38.8125,-56.35417,21.244999
2022-06-05T12:00:00Z,38.8125,-56.3125,21.25
2022-06-05T12:00:00Z,38.8125,-56.27083,20.9
2022-06-05T12:00:00Z,38.77083,-69.14583,21.185
2022-06-05T12:00:00Z,38.77083,-69.10416,21.154999
2022-06-05T12:00:00Z,38.77083,-69.06249,21.135
2022-06-05T12:00:00Z,38.77083,-69.02083,21.185
2022-06-05T12:00:00Z,38.77083,-68.97916,21.02
2022-06-05T12:00:00Z,38.77083,-68.93749,20.91
2022-06-05T12:00:00Z,38.77083,-68.89583,20.855
2022-06-05T12:00:00Z,38.77083,-68.85416,20.869999
2022-06-05T12:00:00Z,38.77083,-68.81249,21.135
2022-06-05T12:00:00Z,38.77083,-68.77083,21.225
2022-06-05T12:00:00Z,38.77083,-68.72916,21.22
2022-06-05T12:00:00Z,38.77083,-68.68749,21.164999
2022-06-05T12:00:00Z,38.77083,-68.64583,21.064999
2022-06-05T12:00:00Z,38.77083,-68.60416,21.064999
2022-06-05T12:00:00Z,38.77083,-68.56249,20.189999
2022-06-05T12:00:00Z,38.77083,-68.52083,20.154999
2022-06-05T12:00:00Z,38.77083,-68.47916,20.63
2022-06-05T12:00:00Z,38.77083,-68.43749,20.63
2022-06-05T12:00:00Z,38.77083,-68.39583,20.494999
2022-06-05T12:00:00Z,38.77083,-68.35416,20.39
2022-06-05T12:00:00Z,38.77083,-68.31249,20.35
2022-06-05T12:00:00Z,38.77083,-68.27083,20.385
2022-06-05T12:00:00Z,38.77083,-68.22916,20.385
2022-06-05T12:00:00Z,38.77083,-68.18749,20.02
2022-06-05T12:00:00Z,38.77083,-68.14583,19.869999
2022-06-05T12:00:00Z,38.77083,-68.10416,19.984999
2022-06-05T12:00:00Z,38.77083,-68.06249,21.085
2022-06-05T12:00:00Z,38.77083,-68.02083,21.52
2022-06-05T12:00:00Z,38.77083,-67.97916,21.645
2022-06-05T12:00:00Z,38.77083,-67.93749,21.705
2022-06-05T12:00:00Z,38.77083,-67.89583,21.785
2022-06-05T12:00:00Z,38.77083,-67.85416,21.64
2022-06-05T12:00:00Z,38.77083,-67.81249,21.89
2022-06-05T12:00:00Z,38.77083,-67.77083,22.05
2022-06-05T12:00:00Z,38.77083,-67.72916,21.994999
2022-06-05T12:00:00Z,38.77083,-67.68749,21.9
2022-06-05T12:00:00Z,38.77083,-67.64583,22.039999
2022-06-05T12:00:00Z,38.77083,-67.60416,22.06
2022-06-05T12:00:00Z,38.77083,-67.56249,22.055
2022-06-05T12:00:00Z,38.77083,-67.52083,22.05
2022-06-05T12:00:00Z,38.77083,-67.47916,22.064999
2022-06-05T12:00:00Z,38.77083,-67.43749,22.1
2022-06-05T12:00:00Z,38.77083,-67.39583,22.135
2022-06-05T12:00:00Z,38.77083,-67.35416,22.154999
2022-06-05T12:00:00Z,38.77083,-67.31249,22.314999
2022-06-05T12:00:00Z,38.77083,-67.27083,22.225
2022-06-05T12:00:00Z,38.77083,-67.22916,21.779999
2022-06-05T12:00:00Z,38.77083,-67.18749,21.38
2022-06-05T12:00:00Z,38.77083,-67.14583,21.15
2022-06-05T12:00:00Z,38.77083,-67.10416,21.24
2022-06-05T12:00:00Z,38.77083,-67.06249,21.88
2022-06-05T12:00:00Z,38.77083,-67.02083,21.92
2022-06-05T12:00:00Z,38.77083,-66.97916,21.615
2022-06-05T12:00:00Z,38.77083,-66.93749,21.34
2022-06-05T12:00:00Z,38.77083,-66.89583,21.74
2022-06-05T12:00:00Z,38.77083,-66.85416,21.74
2022-06-05T12:00:00Z,38.77083,-66.81249,21.835
2022-06-05T12:00:00Z,38.77083,-66.77083,22.095
2022-06-05T12:00:00Z,38.77083,-66.72916,22.045
2022-06-05T12:00:00Z,38.77083,-66.68749,21.789999
2022-06-05T12:00:00Z,38.77083,-66.64583,21.89
2022-06-05T12:00:00Z,38.77083,-66.60416,21.994999
2022-06-05T12:00:00Z,38.77083,-66.56249,21.395
2022-06-05T12:00:00Z,38.77083,-66.52083,21.395
2022-06-05T12:00:00Z,38.77083,-66.47916,24.05
2022-06-05T12:00:00Z,38.77083,-66.43749,23.47
2022-06-05T12:00:00Z,38.77083,-66.39583,22.445
2022-06-05T12:00:00Z,38.77083,-66.35416,21.115
2022-06-05T12:00:00Z,38.77083,-66.31249,23.095
2022-06-05T12:00:00Z,38.77083,-66.27083,23.519999
2022-06-05T12:00:00Z,38.77083,-66.22916,23.76
2022-06-05T12:00:00Z,38.77083,-66.18749,24.06
2022-06-05T12:00:00Z,38.77083,-66.14583,24.144999
2022-06-05T12:00:00Z,38.77083,-66.10416,24.064999
2022-06-05T12:00:00Z,38.77083,-66.06249,24.31
2022-06-05T12:00:00Z,38.77083,-66.02083,24.89
2022-06-05T12:00:00Z,38.77083,-65.97916,24.63
2022-06-05T12:00:00Z,38.77083,-65.93749,23.984999
2022-06-05T12:00:00Z,38.77083,-65.89583,23.615
2022-06-05T12:00:00Z,38.77083,-65.85416,23.185
2022-06-05T12:00:00Z,38.77083,-65.81249,21.52
2022-06-05T12:00:00Z,38.77083,-65.77083,20.77
2022-06-05T12:00:00Z,38.77083,-65.72916,21.119999
2022-06-05T12:00:00Z,38.77083,-65.68749,23.01
2022-06-05T12:00:00Z,38.77083,-65.64583,23.765
2022-06-05T12:00:00Z,38.77083,-65.60416,26.244999
2022-06-05T12:00:00Z,38.77083,-65.56249,26.555
2022-06-05T12:00:00Z,38.77083,-65.52083,26.644999
2022-06-05T12:00:00Z,38.77083,-65.47916,26.68
2022-06-05T12:00:00Z,38.77083,-65.43749,26.74
2022-06-05T12:00:00Z,38.77083,-65.39583,26.63
2022-06-05T12:00:00Z,38.77083,-65.35416,26.609999
2022-06-05T12:00:00Z,38.77083,-65.31249,26.675
2022-06-05T12:00:00Z,38.77083,-65.27083,26.785
2022-06-05T12:00:00Z,38.77083,-65.22916,26.795
2022-06-05T12:00:00Z,38.77083,-65.18749,26.695
2022-06-05T12:00:00Z,38.77083,-65.14583,26.474998
2022-06-05T12:00:00Z,38.77083,-65.10416,26.105
2022-06-05T12:00:00Z,38.77083,-65.06249,25.609999
2022-06-05T12:00:00Z,38.77083,-65.02083,24.83
2022-06-05T12:00:00Z,38.77083,-64.97916,24.789999
2022-06-05T12:00:00Z,38.77083,-64.93749,24.765
2022-06-05T12:00:00Z,38.77083,-64.89583,24.715
2022-06-05T12:00:00Z,38.77083,-64.85416,24.525
2022-06-05T12:00:00Z,38.77083,-64.81249,24.64
2022-06-05T12:00:00Z,38.77083,-64.77083,24.59
2022-06-05T12:00:00Z,38.77083,-64.72916,24.625
2022-06-05T12:00:00Z,38.77083,-64.68749,24.875
2022-06-05T12:00:00Z,38.77083,-64.64583,24.74
2022-06-05T12:00:00Z,38.77083,-64.60416,24.59
2022-06-05T12:00:00Z,38.77083,-64.56249,24.439999
2022-06-05T12:00:00Z,38.77083,-64.52083,24.305
2022-06-05T12:00:00Z,38.77083,-64.47916,24.225
2022-06-05T12:00:00Z,38.77083,-64.43749,23.875
2022-06-05T12:00:00Z,38.77083,-64.39583,23.65
2022-06-05T12:00:00Z,38.77083,-64.35416,23.525
2022-06-05T12:00:00Z,38.77083,-64.31249,23.695
2022-06-05T12:00:00Z,38.77083,-64.27083,23.755
2022-06-05T12:00:00Z,38.77083,-64.22916,23.73
2022-06-05T12:00:00Z,38.77083,-64.18749,23.5
2022-06-05T12:00:00Z,38.77083,-64.14583,23.295
2022-06-05T12:00:00Z,38.77083,-64.10416,23.135
2022-06-05T12:00:00Z,38.77083,-64.06249,22.865
2022-06-05T12:00:00Z,38.77083,-64.02083,22.935
2022-06-05T12:00:00Z,38.77083,-63.97917,23.255
2022-06-05T12:00:00Z,38.77083,-63.9375,23.255
2022-06-05T12:00:00Z,38.77083,-63.89583,23.265
2022-06-05T12:00:00Z,38.77083,-63.85417,23.265
2022-06-05T12:00:00Z,38.77083,-63.8125,22.55
2022-06-05T12:00:00Z,38.77083,-63.77083,22.42
2022-06-05T12:00:00Z,38.77083,-63.72917,22.06
2022-06-05T12:00:00Z,38.77083,-63.6875,22.02
2022-06-05T12:00:00Z,38.77083,-63.64583,22.02
2022-06-05T12:00:00Z,38.77083,-63.60417,21.98
2022-06-05T12:00:00Z,38.77083,-63.5625,21.955
2022-06-05T12:00:00Z,38.77083,-63.52083,22.015
2022-06-05T12:00:00Z,38.77083,-63.47917,22.289999
2022-06-05T12:00:00Z,38.77083,-63.4375,22.47
2022-06-05T12:00:00Z,38.77083,-63.39583,22.505
2022-06-05T12:00:00Z,38.77083,-63.35417,22.535
2022-06-05T12:00:00Z,38.77083,-63.3125,22.619999
2022-06-05T12:00:00Z,38.77083,-63.27083,22.58
2022-06-05T12:00:00Z,38.77083,-63.22917,22.6
2022-06-05T12:00:00Z,38.77083,-63.1875,22.64
2022-06-05T12:00:00Z,38.77083,-63.14583,22.439999
2022-06-05T12:00:00Z,38.77083,-63.10417,22.41
2022-06-05T12:00:00Z,38.77083,-63.0625,22.355
2022-06-05T12:00:00Z,38.77083,-63.02083,22.314999
2022-06-05T12:00:00Z,38.77083,-62.97917,22.314999
2022-06-05T12:00:00Z,38.77083,-62.9375,22.24
2022-06-05T12:00:00Z,38.77083,-62.89583,22.23
2022-06-05T12:00:00Z,38.77083,-62.85417,22.205
2022-06-05T12:00:00Z,38.77083,-62.8125,22.17
2022-06-05T12:00:00Z,38.77083,-62.77083,22.154999
2022-06-05T12:00:00Z,38.77083,-62.72917,22.154999
2022-06-05T12:00:00Z,38.77083,-62.6875,22.115
2022-06-05T12:00:00Z,38.77083,-62.64583,NaN
2022-06-05T12:00:00Z,38.77083,-62.60417,NaN
2022-06-05T12:00:00Z,38.77083,-62.5625,NaN
2022-06-05T12:00:00Z,38.77083,-62.52083,NaN
2022-06-05T12:00:00Z,38.77083,-62.47917,22.555
2022-06-05T12:00:00Z,38.77083,-62.4375,22.555
2022-06-05T12:00:00Z,38.77083,-62.39583,NaN
2022-06-05T12:00:00Z,38.77083,-62.35417,NaN
2022-06-05T12:00:00Z,38.77083,-62.3125,NaN
2022-06-05T12:00:00Z,38.77083,-62.27083,NaN
2022-06-05T12:00:00Z,38.77083,-62.22917,NaN
2022-06-05T12:00:00Z,38.77083,-62.1875,NaN
2022-06-05T12:00:00Z,38.77083,-62.14583,NaN
2022-06-05T12:00:00Z,38.77083,-62.10417,NaN
2022-06-05T12:00:00Z,38.77083,-62.0625,NaN
2022-06-05T12:00:00Z,38.77083,-62.02083,NaN
2022-06-05T12:00:00Z,38.77083,-61.97917,NaN
2022-06-05T12:00:00Z,38.77083,-61.9375,NaN
2022-06-05T12:00:00Z,38.77083,-61.89583,NaN
2022-06-05T12:00:00Z,38.77083,-61.85417,NaN
2022-06-05T12:00:00Z,38.77083,-61.8125,NaN
2022-06-05T12:00:00Z,38.77083,-61.77083,NaN
2022-06-05T12:00:00Z,38.77083,-61.72917,NaN
2022-06-05T12:00:00Z,38.77083,-61.6875,22.314999
2022-06-05T12:00:00Z,38.77083,-61.64583,22.314999
2022-06-05T12:00:00Z,38.77083,-61.60417,21.539999
2022-06-05T12:00:00Z,38.77083,-61.5625,21.484999
2022-06-05T12:00:00Z,38.77083,-61.52083,NaN
2022-06-05T12:00:00Z,38.77083,-61.47917,NaN
2022-06-05T12:00:00Z,38.77083,-61.4375,NaN
2022-06-05T12:00:00Z,38.77083,-61.39583,21.904999
2022-06-05T12:00:00Z,38.77083,-61.35417,21.574999
2022-06-05T12:00:00Z,38.77083,-61.3125,21.32
2022-06-05T12:00:00Z,38.77083,-61.27083,21.285
2022-06-05T12:00:00Z,38.77083,-61.22917,21.09
2022-06-05T12:00:00Z,38.77083,-61.1875,21.07
2022-06-05T12:00:00Z,38.77083,-61.14583,21.845
2022-06-05T12:00:00Z,38.77083,-61.10417,21.85
2022-06-05T12:00:00Z,38.77083,-61.0625,21.925
2022-06-05T12:00:00Z,38.77083,-61.02083,21.77
2022-06-05T12:00:00Z,38.77083,-60.97917,21.689999
2022-06-05T12:00:00Z,38.77083,-60.9375,NaN
2022-06-05T12:00:00Z,38.77083,-60.89583,NaN
2022-06-05T12:00:00Z,38.77083,-60.85417,NaN
2022-06-05T12:00:00Z,38.77083,-60.8125,NaN
2022-06-05T12:00:00Z,38.77083,-60.77083,NaN
2022-06-05T12:00:00Z,38.77083,-60.72917,NaN
2022-06-05T12:00:00Z,38.77083,-60.6875,NaN
2022-06-05T12:00:00Z,38.77083,-60.64583,NaN
2022-06-05T12:00:00Z,38.77083,-60.60417,20.59
2022-06-05T12:00:00Z,38.77083,-60.5625,20.555
2022-06-05T12:00:00Z,38.77083,-60.52083,20.465
2022-06-05T12:00:00Z,38.77083,-60.47917,20.8
2022-06-05T12:00:00Z,38.77083,-60.4375,20.72
2022-06-05T12:00:00Z,38.77083,-60.39583,21.33
2022-06-05T12:00:00Z,38.77083,-60.35417,21.32
2022-06-05T12:00:00Z,38.77083,-60.3125,21.21
2022-06-05T12:00:00Z,38.77083,-60.27083,22.025
2022-06-05T12:00:00Z,38.77083,-60.22917,22.205
2022-06-05T12:00:00Z,38.77083,-60.1875,22.305
2022-06-05T12:00:00Z,38.77083,-60.14583,22.545
2022-06-05T12:00:00Z,38.77083,-60.10417,22.75
2022-06-05T12:00:00Z,38.77083,-60.0625,22.82
2022-06-05T12:00:00Z,38.77083,-60.02083,22.859999
2022-06-05T12:00:00Z,38.77083,-59.97917,22.595
2022-06-05T12:00:00Z,38.77083,-59.9375,20.845
2022-06-05T12:00:00Z,38.77083,-59.89583,20.84
2022-06-05T12:00:00Z,38.77083,-59.85417,20.845
2022-06-05T12:00:00Z,38.77083,-59.8125,21.08
2022-06-05T12:00:00Z,38.77083,-59.77083,22.475
2022-06-05T12:00:00Z,38.77083,-59.72917,22.48
2022-06-05T12:00:00Z,38.77083,-59.6875,22.23
2022-06-05T12:00:00Z,38.77083,-59.64583,22.09
2022-06-05T12:00:00Z,38.77083,-59.60417,21.96
2022-06-05T12:00:00Z,38.77083,-59.5625,21.84
2022-06-05T12:00:00Z,38.77083,-59.52083,21.92
2022-06-05T12:00:00Z,38.77083,-59.47917,21.85
2022-06-05T12:00:00Z,38.77083,-59.4375,21.814999
2022-06-05T12:00:00Z,38.77083,-59.39583,21.895
2022-06-05T12:00:00Z,38.77083,-59.35417,21.385
2022-06-05T12:00:00Z,38.77083,-59.3125,21.369999
2022-06-05T12:00:00Z,38.77083,-59.27083,21.64
2022-06-05T12:00:00Z,38.77083,-59.22917,21.77
2022-06-05T12:00:00Z,38.77083,-59.1875,20.84
2022-06-05T12:00:00Z,38.77083,-59.14583,21.449999
2022-06-05T12:00:00Z,38.77083,-59.10417,21.67
2022-06-05T12:00:00Z,38.77083,-59.0625,21.689999
2022-06-05T12:00:00Z,38.77083,-59.02083,21.72
2022-06-05T12:00:00Z,38.77083,-58.97917,21.859999
2022-06-05T12:00:00Z,38.77083,-58.9375,21.68
2022-06-05T12:00:00Z,38.77083,-58.89583,21.595
2022-06-05T12:00:00Z,38.77083,-58.85417,NaN
2022-06-05T12:00:00Z,38.77083,-58.8125,NaN
2022-06-05T12:00:00Z,38.77083,-58.77083,NaN
2022-06-05T12:00:00Z,38.77083,-58.72917,NaN
2022-06-05T12:00:00Z,38.77083,-58.6875,NaN
2022-06-05T12:00:00Z,38.77083,-58.64583,NaN
2022-06-05T12:00:00Z,38.77083,-58.60417,NaN
2022-06-05T12:00:00Z,38.77083,-58.5625,NaN
2022-06-05T12:00:00Z,38.77083,-58.52083,21.3
2022-06-05T12:00:00Z,38.77083,-58.47917,21.31
2022-06-05T12:00:00Z,38.77083,-58.4375,21.345
2022-06-05T12:00:00Z,38.77083,-58.39583,21.55
2022-06-05T12:00:00Z,38.77083,-58.35417,21.34
2022-06-05T12:00:00Z,38.77083,-58.3125,21.205
2022-06-05T12:00:00Z,38.77083,-58.27083,21.22
2022-06-05T12:00:00Z,38.77083,-58.22917,21.035
2022-06-05T12:00:00Z,38.77083,-58.1875,20.914999
2022-06-05T12:00:00Z,38.77083,-58.14583,20.895
2022-06-05T12:00:00Z,38.77083,-58.10417,21.045
2022-06-05T12:00:00Z,38.77083,-58.0625,21.31
2022-06-05T12:00:00Z,38.77083,-58.02083,21.279999
2022-06-05T12:00:00Z,38.77083,-57.97917,21.615
2022-06-05T12:00:00Z,38.77083,-57.9375,21.935
2022-06-05T12:00:00Z,38.77083,-57.89583,21.96
2022-06-05T12:00:00Z,38.77083,-57.85417,22.015
2022-06-05T12:00:00Z,38.77083,-57.8125,22.06
2022-06-05T12:00:00Z,38.77083,-57.77083,22.195
2022-06-05T12:00:00Z,38.77083,-57.72917,22.32
2022-06-05T12:00:00Z,38.77083,-57.6875,22.47
2022-06-05T12:00:00Z,38.77083,-57.64583,22.32
2022-06-05T12:00:00Z,38.77083,-57.60417,22.525
2022-06-05T12:00:00Z,38.77083,-57.5625,22.515
2022-06-05T12:00:00Z,38.77083,-57.52083,22.49
2022-06-05T12:00:00Z,38.77083,-57.47917,22.76
2022-06-05T12:00:00Z,38.77083,-57.4375,22.769999
2022-06-05T12:00:00Z,38.77083,-57.39583,22.885
2022-06-05T12:00:00Z,38.77083,-57.35417,23.064999
2022-06-05T12:00:00Z,38.77083,-57.3125,23.125
2022-06-05T12:00:00Z,38.77083,-57.27083,23.404999
2022-06-05T12:00:00Z,38.77083,-57.22917,23.15
2022-06-05T12:00:00Z,38.77083,-57.1875,23.185
2022-06-05T12:00:00Z,38.77083,-57.14583,23.22
2022-06-05T12:00:00Z,38.77083,-57.10417,22.91
2022-06-05T12:00:00Z,38.77083,-57.0625,22.769999
2022-06-05T12:00:00Z,38.77083,-57.02083,22.605
2022-06-05T12:00:00Z,38.77083,-56.97917,22.414999
2022-06-05T12:00:00Z,38.77083,-56.9375,22.515
2022-06-05T12:00:00Z,38.77083,-56.89583,NaN
2022-06-05T12:00:00Z,38.77083,-56.85417,NaN
2022-06-05T12:00:00Z,38.77083,-56.8125,NaN
2022-06-05T12:00:00Z,38.77083,-56.77083,NaN
2022-06-05T12:00:00Z,38.77083,-56.72917,NaN
2022-06-05T12:00:00Z,38.77083,-56.6875,NaN
2022-06-05T12:00:00Z,38.77083,-56.64583,NaN
2022-06-05T12:00:00Z,38.77083,-56.60417,19.994999
2022-06-05T12:00:00Z,38.77083,-56.5625,20.1
2022-06-05T12:00:00Z,38.77083,-56.52083,20.1
2022-06-05T12:00:00Z,38.77083,-56.47917,19.97
2022-06-05T12:00:00Z,38.77083,-56.4375,19.99
2022-06-05T12:00:00Z,38.77083,-56.39583,20.185
2022-06-05T12:00:00Z,38.77083,-56.35417,20.56
2022-06-05T12:00:00Z,38.77083,-56.3125,20.17
2022-06-05T12:00:00Z,38.77083,-56.27083,20.39
2022-06-05T12:00:00Z,38.72917,-69.14583,21.335
2022-06-05T12:00:00Z,38.72917,-69.10416,21.225
2022-06-05T12:00:00Z,38.72917,-69.06249,21.225
2022-06-05T12:00:00Z,38.72917,-69.02083,21.225
2022-06-05T12:00:00Z,38.72917,-68.97916,21.115
2022-06-05T12:00:00Z,38.72917,-68.93749,20.585
2022-06-05T12:00:00Z,38.72917,-68.89583,20.904999
2022-06-05T12:00:00Z,38.72917,-68.85416,21.074999
2022-06-05T12:00:00Z,38.72917,-68.81249,21.16
2022-06-05T12:00:00Z,38.72917,-68.77083,21.3
2022-06-05T12:00:00Z,38.72917,-68.72916,21.395
2022-06-05T12:00:00Z,38.72917,-68.68749,21.42
2022-06-05T12:00:00Z,38.72917,-68.64583,20.654999
2022-06-05T12:00:00Z,38.72917,-68.60416,20.465
2022-06-05T12:00:00Z,38.72917,-68.56249,20.65
2022-06-05T12:00:00Z,38.72917,-68.52083,20.664999
2022-06-05T12:00:00Z,38.72917,-68.47916,20.295
2022-06-05T12:00:00Z,38.72917,-68.43749,20.035
2022-06-05T12:00:00Z,38.72917,-68.39583,19.92
2022-06-05T12:00:00Z,38.72917,-68.35416,20.324999
2022-06-05T12:00:00Z,38.72917,-68.31249,20.51
2022-06-05T12:00:00Z,38.72917,-68.27083,20.475
2022-06-05T12:00:00Z,38.72917,-68.22916,20.115
2022-06-05T12:00:00Z,38.72917,-68.18749,20.115
2022-06-05T12:00:00Z,38.72917,-68.14583,20.125
2022-06-05T12:00:00Z,38.72917,-68.10416,20.564999
2022-06-05T12:00:00Z,38.72917,-68.06249,21.31
2022-06-05T12:00:00Z,38.72917,-68.02083,21.785
2022-06-05T12:00:00Z,38.72917,-67.97916,21.945
2022-06-05T12:00:00Z,38.72917,-67.93749,21.779999
2022-06-05T12:00:00Z,38.72917,-67.89583,21.689999
2022-06-05T12:00:00Z,38.72917,-67.85416,21.654999
2022-06-05T12:00:00Z,38.72917,-67.81249,21.564999
2022-06-05T12:00:00Z,38.72917,-67.77083,21.814999
2022-06-05T12:00:00Z,38.72917,-67.72916,21.99
2022-06-05T12:00:00Z,38.72917,-67.68749,22.02
2022-06-05T12:00:00Z,38.72917,-67.64583,22.109999
2022-06-05T12:00:00Z,38.72917,-67.60416,22.15
2022-06-05T12:00:00Z,38.72917,-67.56249,22.17
2022-06-05T12:00:00Z,38.72917,-67.52083,22.185
2022-06-05T12:00:00Z,38.72917,-67.47916,20.445
2022-06-05T12:00:00Z,38.72917,-67.43749,20.445
2022-06-05T12:00:00Z,38.72917,-67.39583,21.199999
2022-06-05T12:00:00Z,38.72917,-67.35416,21.664999
2022-06-05T12:00:00Z,38.72917,-67.31249,22.25
2022-06-05T12:00:00Z,38.72917,-67.27083,22.32
2022-06-05T12:00:00Z,38.72917,-67.22916,21.475
2022-06-05T12:00:00Z,38.72917,-67.18749,21.119999
2022-06-05T12:00:00Z,38.72917,-67.14583,21.095
2022-06-05T12:00:00Z,38.72917,-67.10416,21.305
2022-06-05T12:00:00Z,38.72917,-67.06249,21.675
2022-06-05T12:00:00Z,38.72917,-67.02083,21.505
2022-06-05T12:00:00Z,38.72917,-66.97916,21.619999
2022-06-05T12:00:00Z,38.72917,-66.93749,21.715
2022-06-05T12:00:00Z,38.72917,-66.89583,21.545
2022-06-05T12:00:00Z,38.72917,-66.85416,22.449999
2022-06-05T12:00:00Z,38.72917,-66.81249,22.035
2022-06-05T12:00:00Z,38.72917,-66.77083,21.939999
2022-06-05T12:00:00Z,38.72917,-66.72916,22.07
2022-06-05T12:00:00Z,38.72917,-66.68749,22.105
2022-06-05T12:00:00Z,38.72917,-66.64583,21.914999
2022-06-05T12:00:00Z,38.72917,-66.60416,21.97
2022-06-05T12:00:00Z,38.72917,-66.56249,22.119999
2022-06-05T12:00:00Z,38.72917,-66.52083,22.324999
2022-06-05T12:00:00Z,38.72917,-66.47916,22.994999
2022-06-05T12:00:00Z,38.72917,-66.43749,22.6
2022-06-05T12:00:00Z,38.72917,-66.39583,22.255
2022-06-05T12:00:00Z,38.72917,-66.35416,21.955
2022-06-05T12:00:00Z,38.72917,-66.31249,22.154999
2022-06-05T12:00:00Z,38.72917,-66.27083,22.65
2022-06-05T12:00:00Z,38.72917,-66.22916,23.019999
2022-06-05T12:00:00Z,38.72917,-66.18749,23.34
2022-06-05T12:00:00Z,38.72917,-66.14583,23.644999
2022-06-05T12:00:00Z,38.72917,-66.10416,22.75
2022-06-05T12:00:00Z,38.72917,-66.06249,23.085
2022-06-05T12:00:00Z,38.72917,-66.02083,24.029999
2022-06-05T12:00:00Z,38.72917,-65.97916,24.525
