time,latitude,longitude,sstMasked
UTC,degrees_north,degrees_east,degree_C
2022-06-05T12:00:00Z,46.85417,-65.64583,NaN
2022-06-05T12:00:00Z,46.85417,-65.60416,NaN
2022-06-05T12:00:00Z,46.85417,-65.56249,NaN
2022-06-05T12:00:00Z,46.85417,-65.52083,NaN
2022-06-05T12:00:00Z,46.85417,-65.47916,NaN
2022-06-05T12:00:00Z,46.85417,-65.43749,NaN
2022-06-05T12:00:00Z,46.85417,-65.39583,NaN
2022-06-05T12:00:00Z,46.85417,-65.35416,NaN
2022-06-05T12:00:00Z,46.85417,-65.31249,NaN
2022-06-05T12:00:00Z,46.85417,-65.27083,NaN
2022-06-05T12:00:00Z,46.85417,-65.22916,NaN
2022-06-05T12:00:00Z,46.85417,-65.18749,NaN
2022-06-05T12:00:00Z,46.85417,-65.14583,NaN
2022-06-05T12:00:00Z,46.85417,-65.10416,NaN
2022-06-05T12:00:00Z,46.85417,-65.06249,NaN
2022-06-05T12:00:00Z,46.85417,-65.02083,NaN
2022-06-05T12:00:00Z,46.85417,-64.97916,NaN
2022-06-05T12:00:00Z,46.85417,-64.93749,NaN
2022-06-05T12:00:00Z,46.85417,-64.89583,13.259999
2022-06-05T12:00:00Z,46.85417,-64.85416,13.005
2022-06-05T12:00:00Z,46.85417,-64.81249,12.759999
2022-06-05T12:00:00Z,46.85417,-64.77083,11.95
2022-06-05T12:00:00Z,46.85417,-64.72916,11.83
2022-06-05T12:00:00Z,46.85417,-64.68749,11.73
2022-06-05T12:00:00Z,46.85417,-64.64583,11.764999
2022-06-05T12:00:00Z,46.85417,-64.60416,11.675
2022-06-05T12:00:00Z,46.85417,-64.56249,11.58
2022-06-05T12:00:00Z,46.85417,-64.52083,11.44
2022-06-05T12:00:00Z,46.85417,-64.47916,11.25
2022-06-05T12:00:00Z,46.85417,-64.43749,11.28
2022-06-05T12:00:00Z,46.85417,-64.39583,11.675
2022-06-05T12:00:00Z,46.85417,-64.35416,11.375
2022-06-05T12:00:00Z,46.85417,-64.31249,11.24
2022-06-05T12:00:00Z,46.85417,-64.27083,10.934999
2022-06-05T12:00:00Z,46.85417,-64.22916,10.934999
2022-06-05T12:00:00Z,46.85417,-64.18749,NaN
2022-06-05T12:00:00Z,46.85417,-64.14583,NaN
2022-06-05T12:00:00Z,46.85417,-64.10416,NaN
2022-06-05T12:00:00Z,46.85417,-64.06249,NaN
2022-06-05T12:00:00Z,46.85417,-64.02083,11.365
2022-06-05T12:00:00Z,46.85417,-63.97917,11.365
2022-06-05T12:00:00Z,46.85417,-63.9375,11.355
2022-06-05T12:00:00Z,46.85417,-63.89583,11.275
2022-06-05T12:00:00Z,46.85417,-63.85417,10.57
2022-06-05T12:00:00Z,46.85417,-63.8125,10.514999
2022-06-05T12:00:00Z,46.85417,-63.77083,10.46
2022-06-05T12:00:00Z,46.85417,-63.72917,10.29
2022-06-05T12:00:00Z,46.85417,-63.6875,10.099999
2022-06-05T12:00:00Z,46.85417,-63.64583,9.86
2022-06-05T12:00:00Z,46.85417,-63.60417,9.34
2022-06-05T12:00:00Z,46.85417,-63.5625,9.38
2022-06-05T12:00:00Z,46.85417,-63.52083,9.385
2022-06-05T12:00:00Z,46.85417,-63.47917,9.365
2022-06-05T12:00:00Z,46.85417,-63.4375,9.455
2022-06-05T12:00:00Z,46.85417,-63.39583,9.469999
2022-06-05T12:00:00Z,46.85417,-63.35417,9.465
2022-06-05T12:00:00Z,46.85417,-63.3125,9.61
2022-06-05T12:00:00Z,46.85417,-63.27083,9.535
2022-06-05T12:00:00Z,46.85417,-63.22917,9.429999
2022-06-05T12:00:00Z,46.85417,-63.1875,9.5
2022-06-05T12:00:00Z,46.85417,-63.14583,9.245
2022-06-05T12:00:00Z,46.85417,-63.10417,9.01
2022-06-05T12:00:00Z,46.85417,-63.0625,9.025
2022-06-05T12:00:00Z,46.85417,-63.02083,9.13
2022-06-05T12:00:00Z,46.85417,-62.97917,9.235
2022-06-05T12:00:00Z,46.85417,-62.9375,9.44
2022-06-05T12:00:00Z,46.85417,-62.89583,9.16
2022-06-05T12:00:00Z,46.85417,-62.85417,9.0199995
2022-06-05T12:00:00Z,46.85417,-62.8125,8.91
2022-06-05T12:00:00Z,46.85417,-62.77083,8.6449995
2022-06-05T12:00:00Z,46.85417,-62.72917,8.5199995
2022-06-05T12:00:00Z,46.85417,-62.6875,8.38
2022-06-05T12:00:00Z,46.85417,-62.64583,8.349999
2022-06-05T12:00:00Z,46.85417,-62.60417,7.99
2022-06-05T12:00:00Z,46.85417,-62.5625,7.24
2022-06-05T12:00:00Z,46.85417,-62.52083,8.12
2022-06-05T12:00:00Z,46.85417,-62.47917,8.45
2022-06-05T12:00:00Z,46.85417,-62.4375,8.679999
2022-06-05T12:00:00Z,46.85417,-62.39583,8.554999
2022-06-05T12:00:00Z,46.85417,-62.35417,8.355
2022-06-05T12:00:00Z,46.85417,-62.3125,8.19
2022-06-05T12:00:00Z,46.85417,-62.27083,8.115
2022-06-05T12:00:00Z,46.85417,-62.22917,8.045
2022-06-05T12:00:00Z,46.85417,-62.1875,8.025
2022-06-05T12:00:00Z,46.85417,-62.14583,8.15
2022-06-05T12:00:00Z,46.85417,-62.10417,8.12
2022-06-05T12:00:00Z,46.85417,-62.0625,8.19
2022-06-05T12:00:00Z,46.85417,-62.02083,8.559999
2022-06-05T12:00:00Z,46.85417,-61.97917,8.595
2022-06-05T12:00:00Z,46.85417,-61.9375,8.575
2022-06-05T12:00:00Z,46.85417,-61.89583,8.5199995
2022-06-05T12:00:00Z,46.85417,-61.85417,8.58
2022-06-05T12:00:00Z,46.85417,-61.8125,8.665
2022-06-05T12:00:00Z,46.85417,-61.77083,8.795
2022-06-05T12:00:00Z,46.85417,-61.72917,8.655
2022-06-05T12:00:00Z,46.85417,-61.6875,8.679999
2022-06-05T12:00:00Z,46.85417,-61.64583,8.73
2022-06-05T12:00:00Z,46.85417,-61.60417,8.665
2022-06-05T12:00:00Z,46.85417,-61.5625,8.65
2022-06-05T12:00:00Z,46.85417,-61.52083,8.639999
2022-06-05T12:00:00Z,46.85417,-61.47917,8.735
2022-06-05T12:00:00Z,46.85417,-61.4375,8.985
2022-06-05T12:00:00Z,46.85417,-61.39583,9.165
2022-06-05T12:00:00Z,46.85417,-61.35417,9.13
2022-06-05T12:00:00Z,46.85417,-61.3125,9.22
2022-06-05T12:00:00Z,46.85417,-61.27083,9.505
2022-06-05T12:00:00Z,46.85417,-61.22917,11.195
2022-06-05T12:00:00Z,46.85417,-61.1875,11.605
2022-06-05T12:00:00Z,46.85417,-61.14583,11.639999
2022-06-05T12:00:00Z,46.85417,-61.10417,11.304999
2022-06-05T12:00:00Z,46.85417,-61.0625,11.25
2022-06-05T12:00:00Z,46.85417,-61.02083,11.17
2022-06-05T12:00:00Z,46.85417,-60.97917,11.054999
2022-06-05T12:00:00Z,46.85417,-60.9375,11.0199995
2022-06-05T12:00:00Z,46.85417,-60.89583,11.025
2022-06-05T12:00:00Z,46.85417,-60.85417,11.04
2022-06-05T12:00:00Z,46.85417,-60.8125,11.04
2022-06-05T12:00:00Z,46.85417,-60.77083,10.45
2022-06-05T12:00:00Z,46.85417,-60.72917,NaN
2022-06-05T12:00:00Z,46.85417,-60.6875,NaN
2022-06-05T12:00:00Z,46.85417,-60.64583,NaN
2022-06-05T12:00:00Z,46.85417,-60.60417,NaN
2022-06-05T12:00:00Z,46.85417,-60.5625,NaN
2022-06-05T12:00:00Z,46.85417,-60.52083,NaN
2022-06-05T12:00:00Z,46.85417,-60.47917,NaN
2022-06-05T12:00:00Z,46.85417,-60.4375,NaN
2022-06-05T12:00:00Z,46.85417,-60.39583,NaN
2022-06-05T12:00:00Z,46.85417,-60.35417,7.48
2022-06-05T12:00:00Z,46.85417,-60.3125,7.4849997
2022-06-05T12:00:00Z,46.85417,-60.27083,7.6949997
2022-06-05T12:00:00Z,46.85417,-60.22917,7.995
2022-06-05T12:00:00Z,46.85417,-60.1875,8.2699995
2022-06-05T12:00:00Z,46.85417,-60.14583,8.1449995
2022-06-05T12:00:00Z,46.85417,-60.10417,8.075
2022-06-05T12:00:00Z,46.85417,-60.0625,8.005
2022-06-05T12:00:00Z,46.85417,-60.02083,7.625
2022-06-05T12:00:00Z,46.85417,-59.97917,7.25
2022-06-05T12:00:00Z,46.85417,-59.9375,6.815
2022-06-05T12:00:00Z,46.85417,-59.89583,7.1
2022-06-05T12:00:00Z,46.85417,-59.85417,6.975
2022-06-05T12:00:00Z,46.85417,-59.8125,6.8399997
2022-06-05T12:00:00Z,46.85417,-59.77083,6.0299997
2022-06-05T12:00:00Z,46.85417,-59.72917,6.0049996
2022-06-05T12:00:00Z,46.85417,-59.6875,5.95
2022-06-05T12:00:00Z,46.85417,-59.64583,5.81
2022-06-05T12:00:00Z,46.85417,-59.60417,5.875
2022-06-05T12:00:00Z,46.85417,-59.5625,5.97
2022-06-05T12:00:00Z,46.85417,-59.52083,6.275
2022-06-05T12:00:00Z,46.85417,-59.47917,5.9
2022-06-05T12:00:00Z,46.85417,-59.4375,5.94
2022-06-05T12:00:00Z,46.85417,-59.39583,6.06
2022-06-05T12:00:00Z,46.85417,-59.35417,5.44
2022-06-05T12:00:00Z,46.85417,-59.3125,5.2799997
2022-06-05T12:00:00Z,46.85417,-59.27083,5.15
2022-06-05T12:00:00Z,46.85417,-59.22917,5.9649997
2022-06-05T12:00:00Z,46.85417,-59.1875,5.9249997
2022-06-05T12:00:00Z,46.85417,-59.14583,5.865
2022-06-05T12:00:00Z,46.85417,-59.10417,5.85
2022-06-05T12:00:00Z,46.85417,-59.0625,5.9
2022-06-05T12:00:00Z,46.85417,-59.02083,5.9249997
2022-06-05T12:00:00Z,46.85417,-58.97917,5.855
2022-06-05T12:00:00Z,46.85417,-58.9375,5.9849997
2022-06-05T12:00:00Z,46.85417,-58.89583,6.085
2022-06-05T12:00:00Z,46.85417,-58.85417,6.17
2022-06-05T12:00:00Z,46.85417,-58.8125,6.3399997
2022-06-05T12:00:00Z,46.85417,-58.77083,6.4449997
2022-06-05T12:00:00Z,46.85417,-58.72917,6.5699997
2022-06-05T12:00:00Z,46.85417,-58.6875,6.7
2022-06-05T12:00:00Z,46.85417,-58.64583,6.745
2022-06-05T12:00:00Z,46.85417,-58.60417,6.765
2022-06-05T12:00:00Z,46.8125,-66.81249,NaN
2022-06-05T12:00:00Z,46.8125,-66.77083,NaN
2022-06-05T12:00:00Z,46.8125,-66.72916,NaN
2022-06-05T12:00:00Z,46.8125,-66.68749,NaN
2022-06-05T12:00:00Z,46.8125,-66.64583,NaN
2022-06-05T12:00:00Z,46.8125,-66.60416,NaN
2022-06-05T12:00:00Z,46.8125,-66.56249,NaN
2022-06-05T12:00:00Z,46.8125,-66.52083,NaN
2022-06-05T12:00:00Z,46.8125,-66.47916,NaN
2022-06-05T12:00:00Z,46.8125,-66.43749,NaN
2022-06-05T12:00:00Z,46.8125,-66.39583,NaN
2022-06-05T12:00:00Z,46.8125,-66.35416,NaN
2022-06-05T12:00:00Z,46.8125,-66.31249,NaN
2022-06-05T12:00:00Z,46.8125,-66.27083,NaN
2022-06-05T12:00:00Z,46.8125,-66.22916,NaN
2022-06-05T12:00:00Z,46.8125,-66.18749,NaN
2022-06-05T12:00:00Z,46.8125,-66.14583,NaN
2022-06-05T12:00:00Z,46.8125,-66.10416,NaN
2022-06-05T12:00:00Z,46.8125,-66.06249,NaN
2022-06-05T12:00:00Z,46.8125,-66.02083,NaN
2022-06-05T12:00:00Z,46.8125,-65.97916,NaN
2022-06-05T12:00:00Z,46.8125,-65.93749,NaN
2022-06-05T12:00:00Z,46.8125,-65.89583,NaN
2022-06-05T12:00:00Z,46.8125,-65.85416,NaN
2022-06-05T12:00:00Z,46.8125,-65.81249,NaN
2022-06-05T12:00:00Z,46.8125,-65.77083,NaN
2022-06-05T12:00:00Z,46.8125,-65.72916,NaN
2022-06-05T12:00:00Z,46.8125,-65.68749,NaN
2022-06-05T12:00:00Z,46.8125,-65.64583,NaN
2022-06-05T12:00:00Z,46.8125,-65.60416,NaN
2022-06-05T12:00:00Z,46.8125,-65.56249,NaN
2022-06-05T12:00:00Z,46.8125,-65.52083,NaN
2022-06-05T12:00:00Z,46.8125,-65.47916,NaN
2022-06-05T12:00:00Z,46.8125,-65.43749,NaN
2022-06-05T12:00:00Z,46.8125,-65.39583,NaN
2022-06-05T12:00:00Z,46.8125,-65.35416,NaN
2022-06-05T12:00:00Z,46.8125,-65.31249,NaN
2022-06-05T12:00:00Z,46.8125,-65.27083,NaN
2022-06-05T12:00:00Z,46.8125,-65.22916,NaN
2022-06-05T12:00:00Z,46.8125,-65.18749,NaN
2022-06-05T12:00:00Z,46.8125,-65.14583,NaN
2022-06-05T12:00:00Z,46.8125,-65.10416,NaN
2022-06-05T12:00:00Z,46.8125,-65.06249,NaN
2022-06-05T12:00:00Z,46.8125,-65.02083,NaN
2022-06-05T12:00:00Z,46.8125,-64.97916,NaN
2022-06-05T12:00:00Z,46.8125,-64.93749,11.915
2022-06-05T12:00:00Z,46.8125,-64.89583,11.915
2022-06-05T12:00:00Z,46.8125,-64.85416,12.594999
2022-06-05T12:00:00Z,46.8125,-64.81249,12.36
2022-06-05T12:00:00Z,46.8125,-64.77083,12.085
2022-06-05T12:00:00Z,46.8125,-64.72916,11.719999
2022-06-05T12:00:00Z,46.8125,-64.68749,11.79
2022-06-05T12:00:00Z,46.8125,-64.64583,11.9
2022-06-05T12:00:00Z,46.8125,-64.60416,11.99
2022-06-05T12:00:00Z,46.8125,-64.56249,11.88
2022-06-05T12:00:00Z,46.8125,-64.52083,11.764999
2022-06-05T12:00:00Z,46.8125,-64.47916,11.514999
2022-06-05T12:00:00Z,46.8125,-64.43749,11.37
2022-06-05T12:00:00Z,46.8125,-64.39583,11.24
2022-06-05T12:00:00Z,46.8125,-64.35416,10.974999
2022-06-05T12:00:00Z,46.8125,-64.31249,11.105
2022-06-05T12:00:00Z,46.8125,-64.27083,11.23
2022-06-05T12:00:00Z,46.8125,-64.22916,NaN
2022-06-05T12:00:00Z,46.8125,-64.18749,NaN
2022-06-05T12:00:00Z,46.8125,-64.14583,NaN
2022-06-05T12:00:00Z,46.8125,-64.10416,NaN
2022-06-05T12:00:00Z,46.8125,-64.06249,NaN
2022-06-05T12:00:00Z,46.8125,-64.02083,11.3949995
2022-06-05T12:00:00Z,46.8125,-63.97917,11.3949995
2022-06-05T12:00:00Z,46.8125,-63.9375,11.355
2022-06-05T12:00:00Z,46.8125,-63.89583,11.175
2022-06-05T12:00:00Z,46.8125,-63.85417,10.915
2022-06-05T12:00:00Z,46.8125,-63.8125,10.445
2022-06-05T12:00:00Z,46.8125,-63.77083,10.505
2022-06-05T12:00:00Z,46.8125,-63.72917,10.53
2022-06-05T12:00:00Z,46.8125,-63.6875,10.38
2022-06-05T12:00:00Z,46.8125,-63.64583,9.71
2022-06-05T12:00:00Z,46.8125,-63.60417,9.389999
2022-06-05T12:00:00Z,46.8125,-63.5625,9.559999
2022-06-05T12:00:00Z,46.8125,-63.52083,9.594999
2022-06-05T12:00:00Z,46.8125,-63.47917,9.61
2022-06-05T12:00:00Z,46.8125,-63.4375,9.605
2022-06-05T12:00:00Z,46.8125,-63.39583,9.66
2022-06-05T12:00:00Z,46.8125,-63.35417,9.75
2022-06-05T12:00:00Z,46.8125,-63.3125,9.875
2022-06-05T12:00:00Z,46.8125,-63.27083,9.804999
2022-06-05T12:00:00Z,46.8125,-63.22917,9.785
2022-06-05T12:00:00Z,46.8125,-63.1875,9.775
2022-06-05T12:00:00Z,46.8125,-63.14583,9.605
2022-06-05T12:00:00Z,46.8125,-63.10417,9.495
2022-06-05T12:00:00Z,46.8125,-63.0625,9.365
2022-06-05T12:00:00Z,46.8125,-63.02083,8.91
2022-06-05T12:00:00Z,46.8125,-62.97917,9.38
2022-06-05T12:00:00Z,46.8125,-62.9375,9.715
2022-06-05T12:00:00Z,46.8125,-62.89583,9.55
2022-06-05T12:00:00Z,46.8125,-62.85417,9.135
2022-06-05T12:00:00Z,46.8125,-62.8125,8.92
2022-06-05T12:00:00Z,46.8125,-62.77083,8.715
2022-06-05T12:00:00Z,46.8125,-62.72917,7.995
2022-06-05T12:00:00Z,46.8125,-62.6875,8.13
2022-06-05T12:00:00Z,46.8125,-62.64583,8.885
2022-06-05T12:00:00Z,46.8125,-62.60417,9.255
2022-06-05T12:00:00Z,46.8125,-62.5625,9.045
2022-06-05T12:00:00Z,46.8125,-62.52083,8.42
2022-06-05T12:00:00Z,46.8125,-62.47917,8.215
2022-06-05T12:00:00Z,46.8125,-62.4375,8.54
2022-06-05T12:00:00Z,46.8125,-62.39583,8.83
2022-06-05T12:00:00Z,46.8125,-62.35417,8.57
2022-06-05T12:00:00Z,46.8125,-62.3125,8.49
2022-06-05T12:00:00Z,46.8125,-62.27083,8.425
2022-06-05T12:00:00Z,46.8125,-62.22917,8.4
2022-06-05T12:00:00Z,46.8125,-62.1875,8.34
2022-06-05T12:00:00Z,46.8125,-62.14583,8.325
2022-06-05T12:00:00Z,46.8125,-62.10417,8.465
2022-06-05T12:00:00Z,46.8125,-62.0625,8.715
2022-06-05T12:00:00Z,46.8125,-62.02083,8.785
2022-06-05T12:00:00Z,46.8125,-61.97917,8.62
2022-06-05T12:00:00Z,46.8125,-61.9375,8.66
2022-06-05T12:00:00Z,46.8125,-61.89583,8.67
2022-06-05T12:00:00Z,46.8125,-61.85417,8.665
2022-06-05T12:00:00Z,46.8125,-61.8125,8.49
2022-06-05T12:00:00Z,46.8125,-61.77083,8.5199995
2022-06-05T12:00:00Z,46.8125,-61.72917,8.635
2022-06-05T12:00:00Z,46.8125,-61.6875,8.5199995
2022-06-05T12:00:00Z,46.8125,-61.64583,8.59
2022-06-05T12:00:00Z,46.8125,-61.60417,8.7
2022-06-05T12:00:00Z,46.8125,-61.5625,8.33
2022-06-05T12:00:00Z,46.8125,-61.52083,8.025
2022-06-05T12:00:00Z,46.8125,-61.47917,7.79
2022-06-05T12:00:00Z,46.8125,-61.4375,8.665
2022-06-05T12:00:00Z,46.8125,-61.39583,8.79
2022-06-05T12:00:00Z,46.8125,-61.35417,8.9
2022-06-05T12:00:00Z,46.8125,-61.3125,9.025
2022-06-05T12:00:00Z,46.8125,-61.27083,9.679999
2022-06-05T12:00:00Z,46.8125,-61.22917,10.085
2022-06-05T12:00:00Z,46.8125,-61.1875,9.235
2022-06-05T12:00:00Z,46.8125,-61.14583,10.545
2022-06-05T12:00:00Z,46.8125,-61.10417,11.014999
2022-06-05T12:00:00Z,46.8125,-61.0625,11.19
2022-06-05T12:00:00Z,46.8125,-61.02083,11.184999
2022-06-05T12:00:00Z,46.8125,-60.97917,10.87
2022-06-05T12:00:00Z,46.8125,-60.9375,10.594999
2022-06-05T12:00:00Z,46.8125,-60.89583,10.594999
2022-06-05T12:00:00Z,46.8125,-60.85417,8.59
2022-06-05T12:00:00Z,46.8125,-60.8125,NaN
2022-06-05T12:00:00Z,46.8125,-60.77083,NaN
2022-06-05T12:00:00Z,46.8125,-60.72917,NaN
2022-06-05T12:00:00Z,46.8125,-60.6875,NaN
2022-06-05T12:00:00Z,46.8125,-60.64583,NaN
2022-06-05T12:00:00Z,46.8125,-60.60417,NaN
2022-06-05T12:00:00Z,46.8125,-60.5625,NaN
2022-06-05T12:00:00Z,46.8125,-60.52083,NaN
2022-06-05T12:00:00Z,46.8125,-60.47917,NaN
2022-06-05T12:00:00Z,46.8125,-60.4375,NaN
2022-06-05T12:00:00Z,46.8125,-60.39583,NaN
2022-06-05T12:00:00Z,46.8125,-60.35417,NaN
2022-06-05T12:00:00Z,46.8125,-60.3125,7.3399997
2022-06-05T12:00:00Z,46.8125,-60.27083,7.3399997
2022-06-05T12:00:00Z,46.8125,-60.22917,8.105
2022-06-05T12:00:00Z,46.8125,-60.1875,8.15
2022-06-05T12:00:00Z,46.8125,-60.14583,8.12
2022-06-05T12:00:00Z,46.8125,-60.10417,7.8999996
2022-06-05T12:00:00Z,46.8125,-60.0625,7.865
2022-06-05T12:00:00Z,46.8125,-60.02083,7.855
2022-06-05T12:00:00Z,46.8125,-59.97917,7.575
2022-06-05T12:00:00Z,46.8125,-59.9375,7.17
2022-06-05T12:00:00Z,46.8125,-59.89583,6.685
2022-06-05T12:00:00Z,46.8125,-59.85417,6.355
2022-06-05T12:00:00Z,46.8125,-59.8125,6.035
2022-06-05T12:00:00Z,46.8125,-59.77083,5.7999997
2022-06-05T12:00:00Z,46.8125,-59.72917,5.815
2022-06-05T12:00:00Z,46.8125,-59.6875,5.83
2022-06-05T12:00:00Z,46.8125,-59.64583,5.85
2022-06-05T12:00:00Z,46.8125,-59.60417,5.895
2022-06-05T12:00:00Z,46.8125,-59.5625,5.8849998
2022-06-05T12:00:00Z,46.8125,-59.52083,5.79
2022-06-05T12:00:00Z,46.8125,-59.47917,5.62
2022-06-05T12:00:00Z,46.8125,-59.4375,5.935
2022-06-05T12:00:00Z,46.8125,-59.39583,6.0299997
2022-06-05T12:00:00Z,46.8125,-59.35417,6.1
2022-06-05T12:00:00Z,46.8125,-59.3125,5.265
2022-06-05T12:00:00Z,46.8125,-59.27083,5.68
2022-06-05T12:00:00Z,46.8125,-59.22917,5.9249997
2022-06-05T12:00:00Z,46.8125,-59.1875,6.1099997
2022-06-05T12:00:00Z,46.8125,-59.14583,6.115
2022-06-05T12:00:00Z,46.8125,-59.10417,6.115
2022-06-05T12:00:00Z,46.8125,-59.0625,6.055
2022-06-05T12:00:00Z,46.8125,-59.02083,6.015
2022-06-05T12:00:00Z,46.8125,-58.97917,6.0049996
2022-06-05T12:00:00Z,46.8125,-58.9375,6.08
2022-06-05T12:00:00Z,46.8125,-58.89583,6.095
2022-06-05T12:00:00Z,46.8125,-58.85417,6.125
2022-06-05T12:00:00Z,46.8125,-58.8125,6.2
2022-06-05T12:00:00Z,46.8125,-58.77083,6.3399997
2022-06-05T12:00:00Z,46.8125,-58.72917,6.39
2022-06-05T12:00:00Z,46.8125,-58.6875,6.3999996
2022-06-05T12:00:00Z,46.8125,-58.64583,6.535
2022-06-05T12:00:00Z,46.8125,-58.60417,6.6349998
2022-06-05T12:00:00Z,46.77083,-66.81249,NaN
2022-06-05T12:00:00Z,46.77083,-66.77083,NaN
2022-06-05T12:00:00Z,46.77083,-66.72916,NaN
2022-06-05T12:00:00Z,46.77083,-66.68749,NaN
2022-06-05T12:00:00Z,46.77083,-66.64583,NaN
2022-06-05T12:00:00Z,46.77083,-66.60416,NaN
2022-06-05T12:00:00Z,46.77083,-66.56249,NaN
2022-06-05T12:00:00Z,46.77083,-66.52083,NaN
2022-06-05T12:00:00Z,46.77083,-66.47916,NaN
2022-06-05T12:00:00Z,46.77083,-66.43749,NaN
2022-06-05T12:00:00Z,46.77083,-66.39583,NaN
2022-06-05T12:00:00Z,46.77083,-66.35416,NaN
2022-06-05T12:00:00Z,46.77083,-66.31249,NaN
2022-06-05T12:00:00Z,46.77083,-66.27083,NaN
2022-06-05T12:00:00Z,46.77083,-66.22916,NaN
2022-06-05T12:00:00Z,46.77083,-66.18749,NaN
2022-06-05T12:00:00Z,46.77083,-66.14583,NaN
2022-06-05T12:00:00Z,46.77083,-66.10416,NaN
2022-06-05T12:00:00Z,46.77083,-66.06249,NaN
2022-06-05T12:00:00Z,46.77083,-66.02083,NaN
2022-06-05T12:00:00Z,46.77083,-65.97916,NaN
2022-06-05T12:00:00Z,46.77083,-65.93749,NaN
2022-06-05T12:00:00Z,46.77083,-65.89583,NaN
2022-06-05T12:00:00Z,46.77083,-65.85416,NaN
2022-06-05T12:00:00Z,46.77083,-65.81249,NaN
2022-06-05T12:00:00Z,46.77083,-65.77083,NaN
2022-06-05T12:00:00Z,46.77083,-65.72916,NaN
2022-06-05T12:00:00Z,46.77083,-65.68749,NaN
2022-06-05T12:00:00Z,46.77083,-65.64583,NaN
2022-06-05T12:00:00Z,46.77083,-65.60416,NaN
2022-06-05T12:00:00Z,46.77083,-65.56249,NaN
2022-06-05T12:00:00Z,46.77083,-65.52083,NaN
2022-06-05T12:00:00Z,46.77083,-65.47916,NaN
2022-06-05T12:00:00Z,46.77083,-65.43749,NaN
2022-06-05T12:00:00Z,46.77083,-65.39583,NaN
2022-06-05T12:00:00Z,46.77083,-65.35416,NaN
2022-06-05T12:00:00Z,46.77083,-65.31249,NaN
2022-06-05T12:00:00Z,46.77083,-65.27083,NaN
2022-06-05T12:00:00Z,46.77083,-65.22916,NaN
2022-06-05T12:00:00Z,46.77083,-65.18749,NaN
2022-06-05T12:00:00Z,46.77083,-65.14583,NaN
2022-06-05T12:00:00Z,46.77083,-65.10416,NaN
2022-06-05T12:00:00Z,46.77083,-65.06249,NaN
2022-06-05T12:00:00Z,46.77083,-65.02083,NaN
2022-06-05T12:00:00Z,46.77083,-64.97916,NaN
2022-06-05T12:00:00Z,46.77083,-64.93749,NaN
2022-06-05T12:00:00Z,46.77083,-64.89583,NaN
2022-06-05T12:00:00Z,46.77083,-64.85416,12.62
2022-06-05T12:00:00Z,46.77083,-64.81249,12.62
2022-06-05T12:00:00Z,46.77083,-64.77083,12.34
2022-06-05T12:00:00Z,46.77083,-64.72916,12.184999
2022-06-05T12:00:00Z,46.77083,-64.68749,12.0
2022-06-05T12:00:00Z,46.77083,-64.64583,11.825
2022-06-05T12:00:00Z,46.77083,-64.60416,11.815
2022-06-05T12:00:00Z,46.77083,-64.56249,11.815
2022-06-05T12:00:00Z,46.77083,-64.52083,11.73
2022-06-05T12:00:00Z,46.77083,-64.47916,11.495
2022-06-05T12:00:00Z,46.77083,-64.43749,11.275
2022-06-05T12:00:00Z,46.77083,-64.39583,10.775
2022-06-05T12:00:00Z,46.77083,-64.35416,10.775
2022-06-05T12:00:00Z,46.77083,-64.31249,NaN
2022-06-05T12:00:00Z,46.77083,-64.27083,NaN
2022-06-05T12:00:00Z,46.77083,-64.22916,NaN
2022-06-05T12:00:00Z,46.77083,-64.18749,NaN
2022-06-05T12:00:00Z,46.77083,-64.14583,NaN
2022-06-05T12:00:00Z,46.77083,-64.10416,NaN
2022-06-05T12:00:00Z,46.77083,-64.06249,10.775
2022-06-05T12:00:00Z,46.77083,-64.02083,10.775
2022-06-05T12:00:00Z,46.77083,-63.97917,11.38
2022-06-05T12:00:00Z,46.77083,-63.9375,11.434999
2022-06-05T12:00:00Z,46.77083,-63.89583,11.505
2022-06-05T12:00:00Z,46.77083,-63.85417,11.005
2022-06-05T12:00:00Z,46.77083,-63.8125,10.7699995
2022-06-05T12:00:00Z,46.77083,-63.77083,10.635
2022-06-05T12:00:00Z,46.77083,-63.72917,10.5199995
2022-06-05T12:00:00Z,46.77083,-63.6875,10.445
2022-06-05T12:00:00Z,46.77083,-63.64583,10.315
2022-06-05T12:00:00Z,46.77083,-63.60417,9.98
2022-06-05T12:00:00Z,46.77083,-63.5625,10.01
2022-06-05T12:00:00Z,46.77083,-63.52083,9.974999
2022-06-05T12:00:00Z,46.77083,-63.47917,9.695
2022-06-05T12:00:00Z,46.77083,-63.4375,9.809999
2022-06-05T12:00:00Z,46.77083,-63.39583,9.8
2022-06-05T12:00:00Z,46.77083,-63.35417,9.679999
2022-06-05T12:00:00Z,46.77083,-63.3125,9.625
2022-06-05T12:00:00Z,46.77083,-63.27083,9.67
2022-06-05T12:00:00Z,46.77083,-63.22917,9.785
2022-06-05T12:00:00Z,46.77083,-63.1875,9.63
2022-06-05T12:00:00Z,46.77083,-63.14583,9.75
2022-06-05T12:00:00Z,46.77083,-63.10417,9.8949995
2022-06-05T12:00:00Z,46.77083,-63.0625,9.719999
2022-06-05T12:00:00Z,46.77083,-63.02083,9.63
2022-06-05T12:00:00Z,46.77083,-62.97917,9.514999
